1631139000,46409.4,46409.4,46409.4,46409.4,0.00075,1
1631142000,46748.0,46748.0,46748.0,46748.0,0.00096272,2
1631143500,46448.1,46448.1,46448.1,46448.1,0.00087,1
1631168700,46005.4,46005.4,45977.1,45977.1,0.03473984,2
1631169000,46170.4,46170.4,46170.4,46170.4,0.00025056,1
1631182800,46134.7,46134.7,46134.7,46134.7,0.00410434,1
1631198100,47064.4,47064.4,47064.4,47064.4,0.00246332,1
1631201700,46769.5,46769.5,46769.5,46769.5,0.00107733,2
1631202000,46938.1,46938.1,46938.1,46938.1,0.00046094,1
1631203200,47128.6,47128.6,47128.6,47128.6,0.00246459,1
1631204400,47112.6,47112.6,47112.6,47112.6,0.0002004,1
1631205300,47004.7,47004.7,47004.7,47004.7,0.00517,1
1631218500,46682.7,46682.7,46682.7,46682.7,0.0010021,1
1631230200,46456.7,46456.7,46456.7,46456.7,0.2154,1
1631239800,46929.0,46929.0,46929.0,46929.0,0.0002268,1
1631250300,46440.0,46440.0,46440.0,46440.0,0.00401078,1
1631258700,46104.3,46104.3,46104.3,46104.3,0.00116,1
1631259000,46073.7,46073.7,46073.7,46073.7,0.0037638,1
1631261400,45645.8,45645.8,45645.8,45645.8,0.00432,2
1631265000,45990.1,45990.1,45990.1,45990.1,0.06264776,1
1631282400,45889.5,45889.5,45889.5,45889.5,0.00108754,1
1631282700,45591.1,45614.2,45491.7,45614.2,1.93147594,13
1631285700,44928.6,44928.6,44928.6,44928.6,0.4454,2
1631288700,45470.0,45470.0,45470.0,45470.0,0.00126,1
1631291400,45405.2,45405.2,45405.2,45405.2,0.0005,1
1631292600,45506.8,45506.8,45506.8,45506.8,0.00048048,1
1631295000,45618.0,45618.0,45618.0,45618.0,0.01018349,1
1631306100,45410.7,45410.7,45391.6,45391.6,1.25652503,6
1631314200,44441.8,44441.8,44441.8,44441.8,0.002,1
1631314500,44419.0,44419.0,44419.0,44419.0,0.00392105,1
1631325600,45311.2,45311.2,45311.2,45311.2,0.00889792,1
1631341800,45341.0,45341.0,45341.0,45341.0,0.0002004,1
1631344800,44977.5,44977.5,44977.5,44977.5,0.0002004,1
1631348100,44905.5,44905.5,44905.5,44905.5,0.00056,1
1631350500,45263.5,45263.5,45263.5,45263.5,0.00012525,1
1631352300,45281.9,45281.9,45281.9,45281.9,0.02656472,2
1631354400,45513.0,45513.0,45513.0,45513.0,0.0002002,1
1631358000,45589.6,45589.6,45589.6,45589.6,0.00397596,1
1631358900,45647.6,45647.6,45647.6,45647.6,0.00038031,1
1631361300,45688.2,45688.2,45688.2,45688.2,0.00013013,1
1631362800,45801.3,45801.3,45801.3,45801.3,0.02107715,1
1631377800,45743.2,45743.2,45743.2,45743.2,0.02286612,1
1631378400,45925.6,45925.6,45925.6,45925.6,0.0002002,1
1631381400,45751.7,45751.7,45751.7,45751.7,0.00457395,1
1631405400,45352.2,45352.2,45352.2,45352.2,0.00017215,1
1631437200,46046.4,46046.4,46046.4,46046.4,0.00531159,1
1631448000,46254.9,46254.9,46254.9,46254.9,0.0001965,1
1631459100,46339.9,46340.0,46339.9,46340.0,0.02505028,2
1631478600,45717.4,45717.4,45717.4,45717.4,0.00126835,1
1631487600,45296.6,45296.6,45296.6,45296.6,0.00006,1
1631541600,44608.9,44608.9,44435.5,44435.6,0.08655757,4
1631542500,43848.9,43848.9,43827.0,43827.0,0.02228633,2
1631543100,44086.0,44086.0,43497.8,43497.8,0.00133868,5
1631564100,44577.2,44577.2,44577.2,44577.2,0.00646,3
1631626200,46857.5,46857.5,46857.5,46857.5,0.0028635,1
1631626500,46895.7,46895.7,46895.7,46895.7,0.00051233,1
1631632200,46399.8,46399.8,46399.8,46399.8,0.00108754,3
1631633700,46703.4,46703.4,46703.4,46703.4,0.4286686,2
1631643000,46593.6,46593.6,46593.6,46593.6,0.54809414,3
1631652000,46800.0,46800.0,46800.0,46800.0,0.03268067,4
1631663400,47116.7,47190.1,47116.7,47190.1,0.00043025,2
1631666700,47371.1,47371.1,47371.1,47371.1,0.00050062,1
1631684100,47083.9,47083.9,47083.9,47083.9,0.00108188,1
1631684700,46956.5,46956.5,46956.5,46956.5,0.00248103,2
1631686500,46984.6,46984.6,46984.6,46984.6,0.0001252,1
1631701500,47565.0,47565.0,47565.0,47565.0,0.00010005,1
1631713200,47729.8,47952.5,47729.8,47952.5,0.0004006,2
1631719200,47846.6,47846.6,47846.6,47846.6,0.00108188,3
1631720100,48327.4,48327.4,48327.4,48327.4,0.00045068,1
1631726100,47974.5,47974.5,47974.5,47974.5,0.01354512,3
1631752500,47986.4,47986.4,47974.5,47974.5,0.03792221,2
1631778000,48525.5,48525.5,48525.5,48525.5,0.00016016,1
1631795700,48178.7,48178.7,48178.7,48178.7,0.00106848,1
1631805900,47904.6,47986.0,47904.6,47986.0,0.68320277,5
1631818800,47734.5,47748.6,47734.5,47748.6,0.00515035,2
1631820300,47774.2,47774.2,47774.2,47774.2,0.00041,1
1631863500,47790.5,47790.5,47790.5,47790.5,0.00041,1
1631866800,48289.6,48289.6,48289.6,48289.6,0.00038,1
1631867100,48038.4,48038.4,48038.4,48038.4,0.00012,1
1631867400,48038.4,48038.5,48038.4,48038.5,0.03758278,2
1631898900,47678.0,47678.0,47678.0,47678.0,0.00045055,1
1631902200,46970.4,46970.4,46970.4,46970.4,0.00249031,1
1631912100,47074.8,47074.8,47074.8,47074.8,0.02393395,1
1631941800,48236.2,48236.2,48236.2,48236.2,0.00106848,1
1631943900,48583.4,48583.4,48583.4,48583.4,0.0002002,1
1631954700,48660.7,48690.7,48660.7,48660.7,0.23484219,9
1631956500,48860.2,48860.2,48860.2,48860.2,0.00120647,2
1631966400,48218.0,48267.9,48218.0,48267.9,0.21712873,2
1631970300,48323.0,48323.0,48323.0,48323.0,0.08383201,1
1631988300,48324.0,48324.0,48324.0,48324.0,0.0010597,1
1631991900,48152.8,48152.8,48152.7,48152.7,0.03245712,2
1632002400,47751.9,47751.9,47744.7,47744.7,0.03124,2
1632006600,48263.7,48263.7,48263.7,48263.7,0.03039308,1
1632020400,47910.0,47910.0,47910.0,47910.0,0.00759,1
1632051300,47702.4,47702.4,47679.9,47679.9,0.0360595,2
1632053100,47316.1,47316.1,47316.1,47316.1,0.0030257,1
1632060600,47579.8,47579.8,47579.8,47579.8,0.00051,1
1632071700,47699.6,47699.6,47699.6,47699.6,0.02689255,1
1632114000,45555.9,45555.9,45555.9,45555.9,0.042,2
1632123000,44708.6,44708.6,44708.6,44708.6,0.00123985,1
1632135300,45099.5,45099.5,45099.5,45099.5,0.0003355,1
1632139500,43640.8,43640.8,43640.8,43640.8,0.45865068,2
1632143700,43517.7,43517.7,43517.7,43517.7,0.00123987,1
1632150000,43698.5,43698.5,43698.5,43698.5,0.04772413,1
1632150600,43805.2,43805.2,43805.2,43805.2,0.05,1
1632153300,43778.2,43890.9,43778.2,43890.9,0.14586694,3
1632161700,43973.5,43973.5,43973.5,43973.5,0.00602659,1
1632165900,42585.9,42585.9,42585.9,42585.9,0.0010597,2
1632178200,43611.7,43611.7,43611.7,43611.7,0.00303,1
1632183300,41693.1,41693.1,41693.1,41693.1,0.0012674,1
1632183600,40395.9,40395.9,40395.9,40395.9,0.00059411,1
1632184500,41674.7,41674.7,41674.7,41674.7,0.00249031,1
1632184800,41963.4,41963.4,41963.4,41963.4,0.00059411,1
1632197400,42631.0,42631.0,42631.0,42631.0,0.00775002,1
1632217200,43322.0,43322.0,43322.0,43322.0,0.00012013,1
1632228600,43385.0,43385.0,43385.0,43385.0,0.00006,1
1632244800,41955.9,41955.9,41955.9,41955.9,0.00246936,1
1632252600,42224.1,42261.0,42224.1,42261.0,0.4723897,4
1632259500,41540.9,41540.9,41540.9,41540.9,0.01461295,1
1632285300,42044.7,42107.0,42044.7,42107.0,0.0239344,2
1632288900,42107.0,42107.0,42107.0,42107.0,0.00300354,1
1632327000,43318.7,43318.7,43318.7,43318.7,0.0203,1
1632352500,43672.4,43672.4,43672.4,43672.4,0.00010002,1
1632394800,43903.2,43903.2,43418.4,43418.4,0.02398715,2
1632397200,43673.1,43673.1,43673.1,43673.1,0.0001,1
1632402900,43335.5,43335.5,43335.5,43335.5,0.00042,1
1632411300,43923.6,43923.6,43923.6,43923.6,0.00051805,1
1632467100,44650.2,44650.2,44650.2,44650.2,0.0469362,1
1632468000,44901.5,44901.5,44901.5,44901.5,0.0118231,1
1632481800,41540.0,41540.0,40123.2,40123.2,0.00491463,2
1632484500,41560.2,41560.2,41560.2,41560.2,0.0007913,1
1632484800,41525.2,41525.2,41525.2,41525.2,0.00112326,1
1632491400,41884.5,41884.5,41884.5,41884.5,0.04203074,1
1632491700,41815.4,41815.4,41681.4,41757.4,1.07502236,7
1632497400,41757.4,41757.4,41757.4,41757.4,0.00110768,1
1632499200,41833.7,41833.7,41833.7,41833.7,0.00233529,1
1632514500,42343.9,42343.9,42343.9,42343.9,0.00014,1
1632517200,42908.6,42908.6,42908.6,42908.6,0.001,1
1632552300,42698.7,42698.7,42698.7,42698.7,0.11542,1
1632558600,41800.0,41800.0,41800.0,41800.0,0.07177033,1
1632588300,42654.1,42669.4,42654.1,42669.4,0.02700333,2
1632606600,42690.5,42690.5,42690.5,42690.5,0.00246936,1
1632641700,41508.1,41508.1,41508.1,41508.1,0.03575009,1
1632642600,40900.0,40900.0,40900.0,40900.0,0.02444987,1
1632648000,42393.7,42393.7,42393.7,42393.7,0.02487587,1
1632664200,43137.1,43137.1,43137.1,43137.1,0.0001995,1
1632680400,43170.4,43170.4,43170.4,43170.4,0.0020924,1
1632696900,43043.8,43043.8,43043.8,43043.8,0.00244588,1
1632706500,44075.0,44075.0,44075.0,44075.0,0.53787402,3
1632753900,43718.1,43718.1,43718.1,43718.1,0.0034076,1
1632781800,43291.7,43291.7,43291.7,43291.7,0.02751752,1
1632799200,42603.3,42603.4,42603.3,42603.4,0.14618302,2
1632820500,41878.9,41878.9,41878.9,41878.9,0.02098737,1
1632830700,42189.9,42189.9,42189.9,42189.9,0.01605099,1
1632834600,41954.6,41954.6,41954.6,41954.6,0.00122271,1
1632859200,41682.6,41682.6,41672.2,41672.2,0.0064,2
1632860100,41721.9,41747.6,41721.9,41747.6,0.56997965,3
1632866700,41732.2,41732.2,41732.2,41732.2,0.07494357,1
1632867900,41669.9,41669.9,41669.9,41669.9,0.02500558,1
1632869700,41611.8,41611.8,41611.8,41611.8,0.03477596,1
1632872700,40955.3,40955.3,40955.3,40955.3,0.3182334,1
1632879300,41421.9,41421.9,41421.9,41421.9,0.025,1
1632881400,41672.8,41672.8,41672.8,41672.8,0.00181901,1
1632888000,42164.3,42164.3,42164.3,42164.3,0.00181901,1
1632910800,42210.8,42210.8,42210.8,42210.8,0.00112,1
1632921600,41995.2,41995.2,41995.2,41995.2,0.62080875,1
1632938400,41145.6,41145.6,41145.6,41145.6,0.43749304,1
1632964800,42871.1,42871.1,42871.1,42871.1,0.2319044,1
1632973200,43348.2,43348.2,43348.2,43348.2,0.05718049,1
1632981900,43593.2,43593.2,43593.2,43593.2,0.00398,1
1632991800,42962.1,42962.1,42962.1,42962.1,0.00010635,1
1632992100,43142.4,43142.4,43142.4,43142.4,1.29163145,2
1633015200,43335.1,43335.1,43335.1,43335.1,0.00025652,1
1633022700,43047.2,43047.2,43047.2,43047.2,0.00011156,1
1633035900,43465.9,43465.9,43465.9,43465.9,0.23005628,1
1633044600,43876.2,43876.4,43876.2,43876.4,0.22903532,2
1633049400,43733.0,43733.0,43733.0,43733.0,0.02766163,1
1633056600,43279.6,43279.6,43279.6,43279.6,0.0577,2
1633062300,43585.2,43585.2,43585.2,43585.2,0.00004,1
1633072800,44663.4,44663.4,44663.4,44663.4,0.0002004,1
1633083900,45278.2,46547.2,45278.2,46421.2,0.07563678,9
1633084200,46340.5,46861.1,46340.5,46653.0,1.31367274,6
1633084500,46843.9,46843.9,46843.9,46843.9,0.0099,1
1633084800,47363.1,47519.9,47163.9,47519.9,1.1626101,6
1633085100,47232.4,47232.4,47232.4,47232.4,0.0002004,1
1633085700,47270.1,47270.1,47270.1,47270.1,0.00535,1
1633086300,47230.8,47242.0,47230.8,47242.0,0.00711009,2
1633088400,47511.6,47511.6,47511.6,47511.6,0.00142688,1
1633088700,47535.8,47535.8,47535.8,47535.8,0.17536172,1
1633091100,47822.7,47822.7,47822.7,47822.7,0.0002002,1
1633091400,47598.7,47598.7,47598.7,47598.7,0.00045703,1
1633097700,47270.3,47270.3,47270.3,47270.3,0.27504019,1
1633101300,47394.8,47394.8,47394.8,47394.8,0.1,1
1633105500,47555.0,47649.6,47555.0,47649.6,1.824933,7
1633113900,47875.1,47875.1,47875.1,47875.1,0.0002002,1
1633115100,47865.3,48139.2,47865.3,48139.2,1.25183067,5
1633122000,48114.1,48114.1,48114.1,48114.1,0.00045703,1
1633135500,47713.0,47713.0,47713.0,47713.0,0.15249181,1
1633139100,47811.9,47811.9,47811.9,47811.9,0.18066838,1
1633146300,47509.5,47509.5,47509.5,47509.5,0.30068011,1
1633156500,47782.2,47782.2,47782.2,47782.2,0.0067,1
1633175700,47760.2,47760.2,47713.6,47713.6,0.04920768,2
1633182300,47882.1,47882.1,47882.1,47882.1,0.03462146,1
1633215900,48229.3,48229.3,48229.3,48229.3,0.00843294,1
1633270500,47999.1,47999.1,47999.1,47999.1,0.02555871,1
1633276800,47952.5,47952.5,47952.5,47952.5,0.00230381,1
1633277100,47942.0,47942.0,47942.0,47942.0,0.00073004,1
1633279500,48072.5,48072.5,48072.5,48072.5,0.00229,1
1633283100,48237.0,48474.9,48237.0,48474.9,0.08795268,2
1633283400,48500.0,49121.9,48500.0,48944.9,0.01491004,3
1633283700,48953.9,48953.9,48953.9,48953.9,0.0002004,1
1633284300,49104.2,49104.2,49104.2,49104.2,0.00089549,1
1633294200,48656.0,48656.0,48656.0,48656.0,0.10785961,1
1633295100,48150.0,48150.0,47895.6,47895.6,0.04927055,2
1633298400,47779.0,47779.0,47779.0,47779.0,0.11626212,1
1633305300,48215.6,48215.6,48215.6,48215.6,0.06929073,1
1633309200,47899.9,47899.9,47899.9,47899.9,0.00812892,2
1633309500,47881.5,47881.5,47796.2,47796.2,0.27307489,13
1633313100,47774.2,47774.2,47774.2,47774.2,0.03501824,1
1633328400,47637.0,47637.0,47637.0,47637.0,0.07901699,1
1633355700,48097.9,48097.9,48097.9,48097.9,0.00326817,1
1633363200,47770.2,47770.2,47770.2,47770.2,0.00089406,1
1633385400,48839.2,48839.2,48839.2,48839.2,0.03389507,1
1633388700,49083.0,49083.0,49083.0,49083.0,0.0255475,1
1633392000,49167.9,49167.9,49167.9,49167.9,0.0325,1
1633394400,49536.4,49650.1,49536.4,49650.1,0.01133872,4
1633419900,49479.7,49479.7,49479.7,49479.7,0.00028999,1
1633428300,50256.2,50256.2,50256.2,50256.2,0.00049067,1
1633428600,50287.8,50287.8,50287.8,50287.8,0.00039771,1
1633431600,50077.4,50077.4,50077.4,50077.4,0.02191325,1
1633434000,50011.7,50011.7,50011.7,50011.7,0.00210909,1
1633447800,50077.8,50077.8,50077.8,50077.8,0.02733466,1
1633457400,50208.6,50208.6,50208.6,50208.6,0.002988,1
1633457700,50277.8,50277.8,50277.8,50277.8,0.00168259,1
1633458300,50699.3,50699.3,50699.3,50699.3,0.02724633,1
1633461600,50813.0,50813.0,50813.0,50813.0,0.02530753,1
1633462500,50872.7,50872.7,50872.7,50872.7,0.00039771,1
1633463400,51308.6,51308.6,51085.7,51085.7,0.03072034,3
1633464300,51317.3,51317.3,51317.3,51317.3,0.00145498,1
1633464600,51293.9,51293.9,51293.9,51293.9,0.00154682,1
1633464900,51735.6,51735.6,51735.6,51735.6,0.00086945,1
1633465200,51704.4,51704.4,51554.8,51554.8,0.09662234,5
1633465500,51518.0,51518.0,51518.0,51518.0,0.00178233,1
1633465800,51229.1,51229.1,51229.1,51229.1,0.03368325,1
1633466700,51364.1,51364.1,51364.1,51364.1,0.00115437,1
1633467300,51482.7,51482.8,51482.7,51482.8,0.01791908,2
1633472100,51501.3,51501.3,51501.3,51501.3,0.01507532,1
1633473900,51371.6,51371.6,51371.6,51371.6,0.02077685,1
1633474500,51368.8,51368.8,51368.8,51368.8,0.01345227,1
1633482300,51219.5,51219.5,51219.5,51219.5,0.00062,1
1633497300,51688.0,51688.0,51688.0,51688.0,0.00260837,1
1633503000,51591.8,51591.8,51591.8,51591.8,0.00010457,1
1633505100,51271.0,51271.0,51270.9,51270.9,0.97721637,2
1633512600,50456.1,50456.1,50456.1,50456.1,0.00491666,1
1633516200,51303.9,51303.9,51303.9,51303.9,0.00086945,1
1633523100,52323.7,52323.7,52323.7,52323.7,0.0002002,1
1633525800,52988.7,55137.9,52988.7,54808.1,0.74006989,13
1633526100,54567.3,54567.3,54157.5,54208.9,0.03705971,4
1633526400,54245.7,54245.7,54245.7,54245.7,0.00845142,1
1633528200,54127.3,54127.3,54127.3,54127.3,0.00408629,1
1633529400,54035.4,54035.4,54035.4,54035.4,0.07581555,1
1633530300,54208.8,54208.8,54208.8,54208.8,0.00437693,1
1633530600,54245.8,54245.8,54245.8,54245.8,0.00414831,1
1633533900,54591.7,54593.2,54591.7,54593.2,0.02190966,2
1633534800,54969.3,54969.3,54969.3,54969.3,0.00037,1
1633535700,55068.4,55068.4,55068.4,55068.4,0.0002002,1
1633550100,55043.1,55043.1,55043.1,55043.1,0.02358061,1
1633551300,55247.4,55247.4,55247.4,55247.4,0.01889853,1
1633553100,55120.2,55120.2,55120.2,55120.2,0.15512065,1
1633561800,55395.6,55713.8,55228.3,55228.3,0.000601,3
1633564200,55378.4,55378.4,55378.4,55378.4,0.00006085,1
1633564500,55427.5,55427.5,55427.5,55427.5,0.00078995,1
1633565700,54994.5,55013.7,54994.5,55013.7,0.00815207,2
1633566600,54676.0,54676.0,54676.0,54676.0,0.0002004,1
1633569300,54720.0,54720.0,54720.0,54720.0,0.00078995,1
1633572900,54892.0,54892.0,54892.0,54892.0,0.00002,1
1633574700,55032.0,55032.0,55032.0,55032.0,0.00003042,1
1633583400,54692.5,54692.5,54692.5,54692.5,0.02812848,1
1633590300,54504.8,54504.8,54441.2,54441.2,0.82898188,4
1633591200,54549.9,54549.9,54549.9,54549.9,0.04950638,1
1633596600,54498.2,54498.2,54491.3,54491.3,0.05781986,3
1633609500,54006.7,54006.7,53991.4,53991.4,1.37985373,3
1633611000,54058.2,54058.2,54058.2,54058.2,0.0385,1
1633613100,54000.3,54000.3,54000.3,54000.3,0.00182894,1
1633619400,53860.9,53860.9,53860.9,53860.9,0.04899729,1
1633625400,54146.7,54146.7,54146.7,54146.7,0.02379919,1
1633625700,54233.4,54233.4,54114.9,54114.9,0.06237691,2
1633630800,54065.2,54065.2,54065.2,54065.2,0.0193,1
1633644300,54269.9,54598.0,54269.9,54463.8,2.65120516,8
1633649400,53749.4,53749.4,53749.4,53749.4,0.00234366,1
1633679100,54897.8,54897.8,54897.8,54897.8,0.96593078,2
1633680900,55351.1,55481.4,55351.1,55481.4,0.0008002,2
1633682100,55910.1,55910.1,55829.9,55829.9,0.0007902,2
1633682400,55694.4,55694.4,55694.4,55694.4,0.0036,1
1633683000,55903.8,55903.8,55903.8,55903.8,0.00006,1
1633684800,55326.8,55326.8,55326.8,55326.8,0.90530843,1
1633692000,55558.7,55558.7,55558.7,55558.7,0.00011166,1
1633701000,54228.3,54228.3,54228.3,54228.3,0.0320393,1
1633718400,54600.4,54600.4,54600.4,54600.4,0.0573,2
1633749300,54340.1,54340.1,54340.1,54340.1,0.02355075,1
1633753800,54720.0,54720.0,54720.0,54720.0,0.01907439,1
1633767900,54872.5,54872.5,54872.5,54872.5,0.00437693,1
1633769100,54689.6,54689.6,54689.6,54689.6,0.00022,1
1633777800,55124.9,55187.3,55124.9,55187.3,1.81089422,2
1633786500,55285.8,55335.4,55285.8,55319.9,1.13346599,4
1633792500,55109.2,55109.2,55109.2,55109.2,0.00946381,1
1633807200,54859.8,54859.8,54859.8,54859.8,0.02,1
1633825500,55128.5,55128.5,55128.5,55128.5,0.0351,1
1633825800,55165.4,55165.4,55158.9,55158.9,0.0713,2
1633833900,54704.2,54704.2,54704.2,54704.2,0.0191,1
1633838100,55080.0,55080.0,55080.0,55080.0,0.90654499,1
1633841100,55525.1,55525.1,55525.1,55525.1,0.00020004,1
1633855500,55797.6,55797.6,55797.6,55797.6,0.00038,1
1633857000,55252.1,55252.1,55128.4,55128.4,1.23336033,4
1633857300,55078.0,55078.0,55078.0,55078.0,0.00045396,1
1633863600,55033.0,55033.0,55033.0,55033.0,0.05688748,2
1633872300,55193.2,55206.1,55188.2,55206.1,0.015,3
1633875300,55354.4,55354.4,55354.4,55354.4,0.00036136,1
1633897500,56251.7,56489.9,56251.7,56462.3,0.00085456,3
1633897800,56122.0,56122.0,55823.5,55936.2,0.05848393,4
1633898100,55560.8,55560.8,55509.6,55509.6,0.02610407,2
1633899600,55005.2,55005.2,55005.2,55005.2,0.0002004,1
1633902900,54907.6,54907.6,54907.6,54907.6,0.0084,2
1633909800,54455.1,54455.1,54455.1,54455.1,0.0002004,1
1633914300,55145.9,55145.9,55145.9,55145.9,0.0002002,1
1633916400,55507.5,55507.5,55507.5,55507.5,0.00017051,1
1633920900,55711.3,55711.3,55711.3,55711.3,0.0002002,1
1633922400,55974.7,55974.7,55966.9,55966.9,0.0058,2
1633923000,56275.2,56275.2,56275.2,56275.2,0.0002002,1
1633935600,56805.2,56934.1,56805.2,56934.1,0.0006008,3
1633940100,56610.0,56610.0,56573.3,56573.3,0.05499832,2
1633941600,56496.8,56496.8,56496.8,56496.8,0.00081,1
1633950600,56099.4,56099.4,56099.4,56099.4,0.0002004,1
1633953300,56473.5,56473.5,56473.5,56473.5,0.00139609,1
1633958700,56808.2,56808.2,56808.2,56808.2,0.0002002,1
1633962600,57565.4,57565.4,57565.4,57565.4,0.0002002,1
1633962900,57605.5,57605.5,57605.5,57605.5,0.0002004,1
1633964700,57447.0,57447.0,57447.0,57447.0,0.03870232,1
1633982400,57526.6,57526.6,57526.6,57526.6,0.0009665,1
1633998600,56744.6,56744.6,56744.6,56744.6,0.15590536,1
1634007900,56660.4,56660.4,56660.4,56660.4,0.0002004,1
1634017800,57362.6,57362.6,57362.6,57362.6,0.0002002,1
1634022000,57282.2,57282.2,57282.2,57282.2,0.00011892,1
1634028000,57444.3,57444.3,57444.3,57444.3,0.00009,1
1634030400,57152.5,57152.5,57152.5,57152.5,0.00039744,1
1634032500,56989.2,56989.2,56989.2,56989.2,0.0002004,1
1634041500,56936.9,56936.9,56936.9,56936.9,0.0054733,1
1634042400,56871.3,56871.3,56871.3,56871.3,0.00464545,1
1634046300,56965.0,56965.0,56965.0,56965.0,0.06995793,1
1634047800,56918.6,56918.6,56918.6,56918.6,0.0183,1
1634050500,56445.6,56445.6,56388.7,56388.7,0.00386181,2
1634052900,56485.7,56485.7,56485.7,56485.7,0.03027878,1
1634059800,55662.4,55783.3,55662.4,55783.3,0.34703748,5
1634069100,54369.7,54533.9,54326.1,54533.9,0.29504327,11
1634069400,54644.3,54683.2,54644.3,54683.2,0.644305,3
1634102400,56176.4,56176.4,56176.4,56176.4,0.00027718,1
1634103900,55470.9,55470.9,55470.9,55470.9,0.36068671,1
1634105100,55298.0,55298.0,55298.0,55298.0,0.00036136,1
1634112300,54796.6,54796.6,54796.6,54796.6,0.16727252,1
1634145900,57108.7,57108.7,57108.7,57108.7,0.00119,1
1634160300,57579.2,57579.2,57579.2,57579.2,0.00119,1
1634162400,57686.3,57707.7,57686.3,57707.7,1.45090647,5
1634165700,57424.2,57424.2,57424.2,57424.2,0.0001716,1
1634166000,57393.1,57393.1,57393.1,57393.1,0.0002004,1
1634168400,57311.4,57328.5,57311.4,57328.5,0.24,2
1634172600,57618.8,57618.8,57618.8,57618.8,0.24,1
1634173200,57965.2,58089.9,57965.2,58080.0,0.68147668,4
1634199000,57528.7,57552.3,57528.7,57552.3,0.10875692,5
1634201700,57476.8,57493.3,57476.8,57493.3,0.05439999,4
1634202900,57501.9,57588.1,57501.9,57588.1,0.03784863,4
1634204100,57424.5,57435.4,57416.5,57435.4,0.1017444,6
1634209800,57862.6,57862.6,57862.6,57862.6,0.0163,2
1634211900,57790.2,57790.2,57790.2,57790.2,0.002,1
1634228700,57248.4,57248.4,57248.4,57248.4,0.01754385,1
1634236800,57445.8,57445.8,57445.8,57445.8,0.0544,1
1634237400,57700.9,58061.4,57700.9,58061.4,1.04256856,6
1634238600,57731.5,57731.5,57731.5,57731.5,0.00160923,1
1634257500,57177.0,57177.0,57177.0,57177.0,0.00847,1
1634264100,57409.4,57448.7,57409.4,57448.7,0.34766764,3
1634265300,58847.7,58925.9,58847.7,58925.9,0.0004006,2
1634265600,58827.2,58827.2,58827.2,58827.2,0.39610451,1
1634267400,59111.6,59111.6,59111.6,59111.6,0.0176,1
1634274000,59698.3,59698.3,59698.3,59698.3,0.0002002,1
1634274300,59785.1,59785.1,59785.1,59785.1,0.0002004,1
1634285400,59194.0,59194.0,59194.0,59194.0,0.0002004,1
1634289600,59138.6,59138.6,59138.6,59138.6,0.16919826,1
1634293800,59041.8,59041.8,59020.2,59020.2,0.07069694,2
1634300700,59513.2,59513.2,59481.7,59481.7,0.07133477,7
1634301000,59474.6,59474.6,59474.5,59474.5,0.00504798,3
1634301300,59465.0,59465.0,59431.7,59447.8,0.03231281,4
1634301600,59437.6,59477.5,59437.6,59477.4,0.02198252,3
